我也想知道成本是多少，虚假宣传骗了多少钱,0
税务局，打起来打起来，我来查账,0
狂飙照进现实。,0
沈腾也挡不住易太子,0
只查一个项目，好像不容易发现问题吧？,0
真开庭了的话想看看直播,0
满官说出了莫须有，被告喊出了天日昭昭。嗯很符合设定。真讽,0
有些人总喜欢看别人看见的，听别人讲的，传别人说的，其实没什么，就是从众心理图个热闹，就算最后《满江红》被冤枉也无所谓，到那个时候早去吃别的瓜，喷别的人去了，一点不耽误下个春节档继续喷别的电影,0
很烦现在微博的大v,0
Yi手遮天,0
看热闹，要么为了流量，要么为了票房，反正都是为了钱,0
来吧，走起，让大伙看看到底谁是人谁是鬼,0
哦豁,0
我没看，因为人家瞧不起小镇人。,0
请《满江红》剧组回复网上的那些争议性行为，而不是在这里起诉这个人，起诉那个人，避开问题不答。,0
感谢国师整的好活,0
靖康耻都能断错句的片方,0
绝！张译谋贺［兰山缺］,0
请务必公平、公正、公开的查清楚每一个细节，不要冤枉了剧方和资方，也不要冤枉了我们无辜的群众们，相信法律的公义，也相信公道自在人心,0
最爱看这种回旋镖操作了，希望好好查查票房的猫腻！说不定背（后）的故（事）比正（片）更精彩,0
依法办事,0
不带狗头差点误伤,0
造谣生事，饭圈文化,0
凝聚民族力量的电影被几个所谓的大v带偏，还扣上所谓资本的力量。,0
你真的了解这几个所谓大V吗？要不要先了解下沈老师干嘛的？,0
笑啦秦桧能杀不杀美其名曰痛苦的活下去岳飞棺材板都要起飞了,0
详细说说怎么凝聚的？,0
开团！开团！我要看血流成河,0
无法理解，不就是评论一下吗？,0
这是捅了马蜂窝了,0
太刺［激了］，就是很期待啊,0
挺期待，说不定影视界要洗牌了,0
希望中国电影越来越好！,0
沈老师最克制，其实也最强悍啊,0
卧槽，是我认识的那个沈逸老师吗？,0
真的很期待,0
是他，就是他！一起期待吧！,0
支持查！,0
zb的博弈,0
这几天忙着过年，哪里有完整的瓜给我吃下,0
把饭圈文化玩到电影这边，这架势四字即将变成下一个大众雷点。,0
把资本挂路灯,0
呵呵，这就有点意思了！,0
我要看直播,0
双方都别怂，刚起来！,0
是啊，都查查。,0
天日昭昭！,0
太帅了吧！！！4为大V查账就靠你们了！！！,0
这是踢到铁板了啊，粉头们这下要发愁了。。。,0
好戏在后头,0
查查账,0
这个比电影有意思，,0
好,0
天日昭昭,0
这比电影好看,0
我艹？沈逸被起诉啦！！哈哈哈,0
硬气！！mjh肯定是有问题的,0
看戏不嫌事大，精彩，看谁先熊,0
期待,0
搞快点，我爱看。,0
建议啊，现在作为吃瓜群众，必须持续拱火，断了他们退路，让他们无法媾和，才能看到最精彩的剧集。,0
给大v打call，太帅了，直接与主对决！期待庭审直播！,0
这……还想着去看呢，听说前半段剧情普通后半段很精彩，看起来小成本的电影但有很多反转。流浪地球和无名都以看完，很不错！希望中国电影人搞电影，别搞那些有的没的,0
对啊，小成本，5亿呢跟流浪地球花一样多,0
去看吧，很好看的,0
听说满江红投资好几个亿，太不可思议，我特好奇花在哪里,0
小编，是代表你的官方呗，想问这4个被诉方回应啥了，你一个晒图就完成你的任务了？现实采访呢？不应该实访吗？啥年代了看图说话，你拿啥保真！,0
今年所有电影的资本都没有满江红牛逼,0
别到时候你们直接来一个：大家好，我是满江红，我也没有想到大家的恶/意这么重，我自愿放弃29/亿票房，退出春节档……,0
是听说这个片子宣发特别高,0
全用在买水上了,0
庭审请开直播,0
想知道他们造了什么？,0
怎么没人说，贺岁档的几部片子，都挺差劲的？,0
哇这几位大V说的我热血沸腾除了吃瓜就想看结果看看到底谁黑谁白,0
马上去喊张三来，否则你要进去了,0
现实比电影精彩多了继承岳飞的遗志！,0
屠龙这位姐姐我是真的服，围观多少次吵架，就没输过，逻辑清晰有理有据知识面广,0
我目前都不站，但希望都别怂，我想看庭审直播,0
支持起诉可以把各种质疑声回应清楚。诉讼是权利，起诉方未必是有理的一方，应诉方也未必是败诉的一方。,0
精彩,0
现在投资溢价不是常态么,0
我猜现在《满江红》方正在满头包的找中间人联系四人求和解，看到第三个发天日昭昭和风波亭都忍不住笑出声，这次我站四被告,0
私人问题咋能扯到代表人民群众呢？,0
同感，起码他不能代表我。,0
看戏中我也挺好奇他们账咋做的金税四期也要上了是时候考核大数据分析能力了,0
4位大V也不是省油的灯，普通人看个电影得了，谁会去和电影方争个啥？这些大V也是靠这个赚钱的也不缺钱把,0
谁造谣谁举证。,0
想看庭审直播,0
满江红…秦桧怎么又有人为他翻案了？90年代～00年代的时候就有公知柿油党跳出来为秦桧汪精卫翻案,0
该你出场了,0
已经出过了，不愧墙头草之美名，钦佩。,0
看个电影而已，看出官司来了……,0
4位大v有理有据,0
请大家搜索并关注屠龙的胭脂井，这是一位人美心善每天义务互联网支教的姐姐,0
屠龙姐这不就上热搜了嘛,0
天日昭昭,0
这样的审判可不可以全程直播？,0
这怎么敢起诉的啊,0
怒（发冲冠）,0
老沈啊，你被秦桧告了,0
看虚构的我还是喜欢看科幻片！,0
满江红好开,0
好啊好啊，听说真的上法院可以查账呢，希望一定来真的,0
同贺同贺贺［兰山缺］,0
吃瓜不缺席我也好奇每年春节档动辄的几十亿票房到底怎么做账的都别怂可以看戏说不定还能看到娱乐圈怎么做账,0
小板凳不够，小沙发已经准备好，好戏开场,0
不会正在消灭证据吧,0
以小欺大，拉拢群众威胁大鳄厉害,0
好！使劲的查,0
刚的好，鼓掌，去看了电影，简直就是依托答辩,0
开年大戏，这不比满江红好看满江红越来越像喜剧了,0
打起来,0
沈逸老师作为一个研究国际关系问题的教授和网络大V，在没有证据的情况下疯狂攻击《满江红》票房造假，同时不遗余力地为《流浪地球2》做宣传。如果沈逸老师有证据，就应该拿证据去有关部门反应，不应该在网络上带节奏。,0
支持告，不告就是有鬼,0
这………好像…………是真的了,0
可以考虑把微博列为共同被告,0
打起来打起来,0
待审核，还可以撤回,0
建议撕烂剧组,0
竟然都不怂,0
可以搞个满续集，这个热度一定要保护好！,0
howdareyou,0
吴亦凡：怎么就不好好看好好学,0
天日昭昭天日昭昭,0
康耻，怒發，哈哈哈,0
期待,0
期待早日开庭，要求全网直播,0
看热闹~~~,0
支持沈逸老师！,0
狗咬狗一嘴毛，片方该查的查，也请大V们把共享关了,0
额恭喜你打败流浪地球2，拯救了emo票房厉害啊，厅厅满座全靠这群​量子幽​灵,0
我可太好奇五亿的投资到底咋用的啦,0
都别怂可以看戏说不定还能看到娱乐圈怎么做账,0
好啊，一起打官司,0
干的漂亮,0
刚到底的意思吧！,0
希望别撤诉，想看看剧组的账,0
好好查一下！,0
这你们不按套路出牌啊，人家问你怕不怕，你说怕了怕了不就完了,0
就要把电影的泥潭搅得天翻地覆，让所有见不得光的黑暗曝光,0
平原赵公子蛮刚,0
看了四位的回应，都想查账,0
支持审计满江红！不能纵容秦桧！,0
好看，等着开眼。,0
这不比满江红好看,0
期待后续,0
电影自己觉得好看就行，他人评论没啥用，真是闲的,0
为什么对文盲+法盲没有一点基本的同情呢它们多可怜呀,0
被告不用证实自己传播的信息不是谣言，还可以倒查原告吗？单纯发问,0
谁主张，谁举证。原告主张被告传播谣言，则由原告拿出证据证明被告所传播的信息是谣言。,0
让更多人感受到法治是怎么回事,0
是该好好查一下了,0
这比电影好看。电影宣发啥啥都能整错？！导演、编剧那都拍的是个啥？娱乐至死！,0
#满江红#坐看满江红下面怎么办#满江红发声明#,0
满江红果然“红”,0
感觉像有组织的,0
被告了，就红了，,0
春节档开始了,0
踢到铁板,0
查，查,0
这回应都给人整激动了比春晚的小品更具有现实意义,0
正好趁此机会把电影投资内幕揭露下看看,0
好刚,0
支持把事情搞大，查一下满江红的帐,0
打起来，打起来。。。。。,0
资本家抽身而退,0
对不起，我只好卖了以谢天下,0
反思券反思券大家人手一张反思券喽,0
钱到位了啥锅不能背啊,0
那么国家会让微博去世要是哪天把wb收购了……,0
爱谁谁，吃，反正上不了推特,0
美国也要进入特色资本主义阶段了？老马带头,0
马斯克,0
以前又不是马斯克的公司，没有马斯克，推特现在要倒闭了，所有人都失业，现在马斯克收购推特，是给一些人救赎，如果推倒重建所有人资历都为0。。。,0
看来上海没白呆,0
我做的还不够完美，对此我深感自责,0
减员增效资本家常规操作,0
就学一些糟粕,0
其实究竟哪里好或者说更好，那么就看去哪里的人才更多就清楚了，不要自我吹虚，更别说天生就带优越的基因。让事实说话吧！,0
如果在国内肯定不会裁员，会给你换一个岗位啥的，让你自动离职,0
为啥华人做不了这些公司的掌舵人，因为劣根性，我们要反思,0
我觉得他的解释不是在道歉，这是在“凡尔赛”！,0
我一直以为推特是Facebook，，，我说马斯克咋把扎克伯格给收购了,0
目前现状：唯独工资不涨,0
我就知道会按法律赔偿。为什么我们的按法律办事那么难？,0
马哥说：我也睁眼就工作没有休息过，大家都是为了公司做大做强而奋斗马斯克已成功从一位资本家变成了人民企业家,0
老外不禁枪，他们可以革命推翻旧社会,0
但是禁防弹衣,0
？？？？怎么马斯克大裁员，大搞997你们都不发声吐槽？,0
被扫地出门还找噱头碰瓷，老皿煮了看来是再就业不太顺,0
不裁员像国美一样不发工资就可以了？裁员后员工可以开始新的工作，也有补偿，公司也能寻找新的方向找到新的机遇，不发工资维持现状才是死水一潭，没有希望。马斯克搞997裁员，都有人夸，真的是外国的月亮怎么都圆了,0
